0	0	0	0	0.001221	0	0	0	0.00149	0.001324	0.008019	0.00666	0.008197	0.004311	0	0	0.001395	0.02042	0.03154	0.03084	0.03303	0.03338	0.03459	0.05832	0.03441	0.01417	0.006667	0.001839	0.0732	0.1047	0.1328	0.1337	0.1171	0.1172	0.1153	0.08835	0.03311	0.08763	0.1114	0.02549	0.05708	0.01211	0.02431	0.005047	0.0104	0.01686	0.02162	0.01346	0.009982	0	0.002365	0.002473	0.001482	0	0.08424	0.09702	0.001051	0	0.004899	0.008157	0.01479	0.01547	0.02283	0.0146	0	0	0.01043	0.03549	0.05129	0.07895	0.08258	0.08196	0.06904	0.1121	0.06335	0.0313	0.01937	0.01201	0.1235	0.1487	0.177	0.1774	0.2099	0.2112	0.2108	0.1754	0.08486	0.174	0.2079	0.06688	0.08814	0.02894	0.07075	0.04006	0.04235	0.06027	0.0665	0.05236	0.03925	0.01495	0.009638	0.008269	0.004617	0.00125	0.1048	0.1165
0	0	0	0	0.001023	0	0	0	0.001225	0.001263	0.007415	0.006602	0.008285	0.004372	0	0	0.001405	0.0207	0.03198	0.03143	0.03366	0.03385	0.03242	0.05247	0.03232	0.01315	0.006054	0.001482	0.06426	0.08856	0.1081	0.1089	0.09252	0.09227	0.09041	0.09178	0.03404	0.09061	0.08773	0.02247	0.05051	0.01092	0.02503	0.005307	0.01066	0.01736	0.02223	0.01383	0.01022	0	0.002007	0.002124	0.001214	0	0.07453	0.09022	0.001055	0	0.004735	0.008245	0.01412	0.01541	0.02291	0.01466	0	0	0.01051	0.03566	0.05151	0.07937	0.08301	0.08225	0.06705	0.1015	0.06155	0.03036	0.01876	0.01159	0.1107	0.1307	0.1525	0.1528	0.1757	0.1766	0.1761	0.1776	0.08555	0.176	0.1738	0.06093	0.08038	0.02683	0.07135	0.04043	0.04268	0.06079	0.06706	0.05281	0.0396	0.01512	0.009301	0.007976	0.004448	0.001198	0.09564	0.108
0	0	0	0	0	0	0	0	0	0.00106	0.005058	0.006423	0.008675	0.004636	0	0	0.001524	0.02219	0.03431	0.03427	0.03668	0.0365	0.02841	0.04087	0.02843	0.01117	0.004781	0	0.04539	0.05264	0.05234	0.05274	0.03983	0.03874	0.03711	0.03714	0.03784	0.0367	0.03603	0.01102	0.0234	0.006435	0.02792	0.006234	0.01165	0.0193	0.02468	0.01524	0.01114	0	0.001152	0.001264	0	0	0.03365	0.04027	0.001094	0	0.00444	0.008702	0.01094	0.01526	0.02349	0.01508	0	0	0.01102	0.03706	0.05347	0.08265	0.08642	0.08528	0.06346	0.07594	0.0583	0.02866	0.01765	0.01085	0.07923	0.08518	0.08865	0.08883	0.0875	0.08712	0.08636	0.08672	0.08975	0.08599	0.08521	0.03247	0.04209	0.01678	0.07488	0.04246	0.04461	0.06378	0.07034	0.05541	0.0416	0.01598	0.008691	0.007447	0.004146	0.001112	0.04966	0.05569
0	0	0	0	0.001099	0	0	0	0.001248	0.001289	0.007764	0.006622	0.008222	0.00433	0	0	0.00137	0.02039	0.03151	0.03089	0.03309	0.03329	0.03195	0.05178	0.03186	0.01298	0.005992	0.001487	0.06344	0.08748	0.1068	0.1076	0.09131	0.09106	0.08922	0.09015	0.03345	0.1125	0.08707	0.02413	0.0547	0.01158	0.02459	0.005182	0.01051	0.01707	0.02186	0.01363	0.01008	0	0.002024	0.002148	0.001267	0	0.08094	0.1026	0.001045	0	0.004684	0.008161	0.01466	0.01542	0.02279	0.01458	0	0	0.0104	0.03532	0.05103	0.07859	0.0822	0.08145	0.0664	0.1005	0.06096	0.03005	0.01856	0.01147	0.1096	0.1294	0.1511	0.1514	0.1741	0.175	0.1745	0.1758	0.08472	0.2123	0.1724	0.06572	0.0869	0.02852	0.07065	0.04004	0.04231	0.06021	0.06642	0.05232	0.03923	0.01496	0.0092	0.007889	0.004396	0.00118	0.1036	0.1194
0	0	0	0	0.001377	0.001039	0	0	0.001522	0.001376	0.008649	0.006696	0.008076	0.00423	0	0	0.001323	0.01985	0.03067	0.02982	0.03196	0.0323	0.03355	0.05654	0.03341	0.01378	0.006509	0.001824	0.07102	0.1017	0.1288	0.1297	0.1128	0.1129	0.111	0.08541	0.03201	0.0852	0.1364	0.0287	0.06448	0.01335	0.02348	0.004799	0.01012	0.01632	0.02092	0.01307	0.00972	0	0.00238	0.002507	0.001579	0	0.09534	0.1048	0.001033	0	0.004802	0.008006	0.01558	0.01545	0.02259	0.01444	0	0	0.01023	0.03491	0.05046	0.0776	0.08118	0.08057	0.06785	0.1101	0.06227	0.03074	0.01901	0.01177	0.1213	0.1461	0.1742	0.1746	0.2062	0.2076	0.2072	0.1725	0.08342	0.1713	0.2513	0.07427	0.09801	0.03153	0.06955	0.03937	0.04168	0.05925	0.06538	0.05147	0.03857	0.01467	0.009444	0.008101	0.004517	0.001214	0.1165	0.1271
0	0	0	0	0.001076	0	0	0	0	0.001155	0.01565	0.005425	0.004766	0.00235	0	0	0	0.0068	0.01052	0.01003	0.01076	0.01084	0.0106	0.01711	0.01064	0.004523	0.002255	0	0.021	0.02896	0.03513	0.03538	0.02893	0.02879	0.02813	0.02423	0.01086	0.02621	0.03172	0.04864	0.04658	0.02144	0.00828	0.002502	0.005726	0.007242	0.008355	0.006872	0.005229	0	0.001092	0.001196	0.001002	0	0.02655	0.01779	0	0	0.001621	0.003321	0.04178	0.01416	0.01364	0.008333	0	0	0.003618	0.01244	0.01801	0.02761	0.02888	0.02862	0.0233	0.0351	0.02142	0.01051	0.006465	0.003964	0.03836	0.04547	0.05336	0.05347	0.06121	0.06157	0.06144	0.05582	0.02978	0.06015	0.06846	0.3054	0.273	0.1126	0.02544	0.01599	0.01873	0.02332	0.02494	0.02104	0.01582	0.006105	0.003182	0.002726	0.001501	0	0.2295	0.2005
0	0	0	0	0	0	0	0	0	0	0.01187	0.005372	0.005807	0.003017	0	0	0	0.01098	0.01689	0.01753	0.01872	0.01879	0.01774	0.02856	0.0175	0.007127	0.003282	0	0.0348	0.04786	0.05914	0.05951	0.05384	0.05387	0.05302	0.04578	0.01897	0.04995	0.0603	0.02725	0.1813	0.0133	0.01446	0.004455	0.008006	0.01147	0.01365	0.01004	0.007338	0	0	0	0	0	0.0957	0.07497	0	0	0.002297	0.004454	0.03886	0.01494	0.01579	0.009759	0	0	0.005071	0.01665	0.02393	0.03729	0.03896	0.03862	0.03167	0.04865	0.029	0.01444	0.009002	0.005646	0.05295	0.06216	0.07186	0.07203	0.08379	0.08416	0.08385	0.07626	0.04012	0.08229	0.09342	0.2734	0.4962	0.1017	0.03418	0.02113	0.02386	0.03085	0.03316	0.02764	0.02087	0.00823	0.004535	0.003897	0.002202	0	0.337	0.2977
0	0	0	0	0	0	0	0	0	0	0.01531	0.004714	0.003946	0.001938	0	0	0	0.004245	0.006535	0.006716	0.007176	0.007184	0.006406	0.009796	0.00636	0.002701	0.001343	0	0.01161	0.01525	0.01788	0.018	0.01544	0.01536	0.01503	0.01335	0.007314	0.01425	0.01661	0.0311	0.02969	0.01916	0.00587	0.002547	0.005088	0.005936	0.006374	0.00601	0.004505	0	0	0	0	0	0.02116	0.0171	0	0	0	0.002181	0.04664	0.01338	0.01108	0.00662	0	0	0.002001	0.006602	0.009496	0.01476	0.01543	0.01527	0.01212	0.01721	0.01112	0.005505	0.003415	0.002124	0.01855	0.02136	0.02419	0.02424	0.0271	0.02718	0.02707	0.0251	0.01593	0.02661	0.02949	0.1134	0.1029	0.1753	0.01411	0.01009	0.01283	0.01415	0.01458	0.01331	0.01009	0.004046	0.001707	0.001465	0	0	0.08817	0.07829
0	0	0	0	0	0	0	0	0	0	0.004398	0.005814	0.007993	0.005369	0	0	0.001123	0.0179	0.02772	0.02738	0.02933	0.02919	0.02276	0.03303	0.02282	0.008864	0.003704	0	0.03674	0.0427	0.04242	0.04275	0.03202	0.03112	0.02978	0.02978	0.03025	0.02944	0.02892	0.009193	0.01925	0.005507	0.04362	0.008848	0.01032	0.01604	0.02013	0.01256	0.009172	0	0	0	0	0	0.02752	0.03286	0	0	0.003657	0.007277	0.009906	0.01426	0.02203	0.01707	0	0	0.00907	0.0307	0.04434	0.06839	0.07152	0.07058	0.05249	0.06281	0.04824	0.02367	0.01456	0.008931	0.06553	0.07046	0.07337	0.07352	0.07243	0.07212	0.0715	0.0718	0.07429	0.0712	0.07055	0.02749	0.03543	0.01467	0.109	0.05962	0.03855	0.05357	0.05876	0.04638	0.03481	0.01336	0.00715	0.006124	0.003405	0	0.04167	0.04663
0	0	0	0	0	0	0	0	0	0	0.002445	0.004038	0.006061	0.007052	0	0	0	0.007612	0.01205	0.0103	0.01115	0.01113	0.008788	0.01432	0.00904	0.002865	0	0	0.01623	0.01926	0.01897	0.01914	0.01286	0.01237	0.01167	0.01159	0.01146	0.01148	0.01131	0.004317	0.009156	0.002868	0.01443	0.01664	0.006364	0.007358	0.008459	0.005275	0.003677	0	0	0	0	0	0.01294	0.01537	0	0	0.001958	0.004165	0.007644	0.01201	0.01872	0.02099	0	0	0.004824	0.01733	0.02524	0.03821	0.04003	0.03949	0.02918	0.03489	0.0269	0.01303	0.00791	0.004748	0.03638	0.03915	0.04096	0.04104	0.0404	0.04026	0.03996	0.04017	0.04162	0.03984	0.03942	0.01673	0.02123	0.0101	0.05896	0.09507	0.02534	0.03167	0.03407	0.02697	0.02017	0.007617	0.00378	0.003227	0.001775	0	0.02481	0.02758
0	0	0	0	0	0	0	0	0	0	0.004747	0.007361	0.01446	0.005054	0	0	0	0.008811	0.01388	0.01232	0.0133	0.01328	0.01065	0.01675	0.0109	0.003995	0.001448	0	0.01889	0.02231	0.02207	0.02226	0.01546	0.01492	0.01415	0.01401	0.01366	0.01391	0.01381	0.006952	0.01214	0.005268	0.01087	0.004373	0.02353	0.02179	0.01757	0.009664	0.007156	0	0	0	0	0	0.016	0.0185	0	0	0.002148	0.005868	0.01086	0.01789	0.0363	0.0165	0	0	0.005328	0.01888	0.02744	0.0417	0.04367	0.04308	0.03187	0.03817	0.02938	0.01425	0.008671	0.00522	0.03982	0.04288	0.04486	0.04494	0.04431	0.04416	0.04382	0.04401	0.04539	0.04368	0.04328	0.02028	0.02503	0.01342	0.03938	0.02636	0.08565	0.06391	0.05565	0.03764	0.02822	0.01075	0.004168	0.003559	0.001946	0	0.02865	0.03148
0	0	0	0	0	0	0	0	0	0	0.004822	0.007185	0.01225	0.004782	0	0	0	0.01292	0.02029	0.01835	0.01977	0.01973	0.01565	0.0243	0.01596	0.005783	0.002032	0	0.02733	0.03215	0.03175	0.03202	0.02243	0.02166	0.02055	0.02044	0.02034	0.02024	0.01996	0.0079	0.01566	0.005517	0.01525	0.003894	0.0199	0.03562	0.02781	0.01274	0.009311	0	0	0	0	0	0.02179	0.02573	0	0	0.003065	0.008128	0.01091	0.01682	0.02933	0.01546	0	0	0.007594	0.02674	0.03885	0.05914	0.06193	0.0611	0.04522	0.05407	0.04166	0.02025	0.01234	0.007451	0.0564	0.06069	0.0634	0.06353	0.06255	0.06231	0.06183	0.06214	0.06437	0.06162	0.06099	0.02524	0.03224	0.01479	0.0543	0.03252	0.06354	0.09348	0.08055	0.05222	0.03913	0.01489	0.005949	0.005083	0.002792	0	0.03778	0.0421
0	0	0	0	0	0	0	0	0	0.001194	0.004994	0.007073	0.01055	0.00459	0	0	0	0.01558	0.0243	0.02303	0.02473	0.02465	0.0194	0.02905	0.01961	0.007428	0.00293	0	0.03249	0.03798	0.03762	0.03792	0.02751	0.02666	0.02541	0.02534	0.02548	0.02508	0.02468	0.008917	0.01794	0.005892	0.01896	0.004556	0.01568	0.02737	0.03512	0.01591	0.01166	0	0	0	0	0	0.0252	0.02988	0	0	0.003428	0.009028	0.0109	0.01637	0.02678	0.01505	0	0	0.008503	0.02937	0.04255	0.06518	0.06821	0.0673	0.04993	0.05972	0.04595	0.02243	0.01373	0.008353	0.0623	0.06701	0.06991	0.07004	0.06898	0.06871	0.06815	0.06846	0.07087	0.06789	0.06724	0.02712	0.03476	0.01529	0.05955	0.03496	0.05509	0.08033	0.08874	0.05748	0.04315	0.01658	0.006679	0.005713	0.003154	0	0.04079	0.04554
0	0	0	0	0	0.001496	0	0	0	0.002881	0.005475	0.008228	0.007744	0.003561	0.001082	0	0	0.01037	0.01642	0.01415	0.0153	0.0153	0.01238	0.01983	0.01276	0.004669	0.001689	0	0.02241	0.0265	0.02608	0.02631	0.01783	0.01716	0.01621	0.01606	0.01571	0.01593	0.01577	0.007646	0.01399	0.005955	0.01153	0.002246	0.008395	0.01236	0.01576	0.03127	0.02301	0.002059	0	0	0	0	0.01884	0.02195	0	0	0.002632	0.01463	0.0107	0.01694	0.02152	0.01271	0	0	0.006541	0.02338	0.03404	0.05156	0.05401	0.05328	0.03935	0.04704	0.0363	0.01757	0.01066	0.00639	0.04907	0.05282	0.05526	0.05536	0.0545	0.05431	0.0539	0.05419	0.05615	0.05374	0.05317	0.02276	0.02893	0.01396	0.04714	0.02767	0.03741	0.05244	0.05788	0.09154	0.069	0.02699	0.0051	0.004352	0.002367	0	0.03381	0.03758
0	0	0	0	0.001055	0.001634	0	0	0	0.009656	0.004176	0.006029	0.005465	0.002441	0.001181	0	0	0.007235	0.01154	0.009501	0.01031	0.01033	0.008519	0.01403	0.008867	0.003278	0.001219	0	0.01593	0.01891	0.01852	0.01869	0.01224	0.01174	0.01103	0.01091	0.01056	0.01082	0.01073	0.005547	0.01013	0.004469	0.007643	0.001145	0.005584	0.008165	0.01056	0.02128	0.07167	0.01171	0	0	0	0	0.0136	0.01582	0	0	0.00195	0.03234	0.008073	0.01281	0.0162	0.009548	0	0	0.004859	0.01758	0.02564	0.03867	0.04053	0.03997	0.02947	0.03521	0.02721	0.01312	0.007937	0.004729	0.03673	0.03954	0.04142	0.04149	0.04082	0.04069	0.04039	0.04063	0.04214	0.04028	0.03983	0.01702	0.02171	0.01049	0.03533	0.02066	0.028	0.03931	0.04345	0.06903	0.1472	0.06031	0.003773	0.003217	0.001735	0	0.02545	0.02832
0	0	0	0	0.001381	0.001873	0	0	0	0.02121	0.001751	0.001922	0.001214	0	0.001355	0	0	0.001389	0.002443	0	0.001007	0.001065	0.00132	0.003225	0.001613	0	0	0	0.003827	0.00473	0.004415	0.004471	0.001818	0.001629	0.001382	0.001296	0	0.0013	0.001328	0.001631	0.00293	0.001695	0	0	0	0	0	0.002669	0.01448	0.02836	0	0	0	0.001179	0.003824	0.004375	0	0	0	0.06108	0.003161	0.005073	0.006243	0.003643	0	0	0.001716	0.006728	0.009922	0.01458	0.01531	0.0151	0.011	0.01309	0.01023	0.004817	0.002846	0.001624	0.01365	0.01472	0.01554	0.01556	0.01525	0.01521	0.01513	0.01526	0.01595	0.01512	0.01489	0.006287	0.008208	0.003998	0.01326	0.007534	0.01042	0.01476	0.01648	0.02693	0.06054	0.1145	0.001294	0.001095	0	0	0.009814	0.01099
0	0	0.001846	0	0	0	0	0.001505	0.00893	0	0	0	0	0	0	0	0	0.002304	0.003209	0.002327	0.002482	0.002946	0.01033	0.01547	0.009007	0.01416	0.01439	0.01428	0.01544	0.01364	0.007279	0.007358	0.004134	0.003384	0.002711	0.002375	0.001657	0.002349	0.00261	0	0.001908	0	0.001098	0	0	0	0	0	0	0	0.1355	0.1222	0.05784	0	0.002834	0.003368	0	0	0.0301	0	0.001044	0.001406	0.002141	0.001365	0	0	0.00126	0.004708	0.006895	0.01022	0.01072	0.01201	0.03361	0.03177	0.03741	0.06074	0.06917	0.07411	0.03085	0.02762	0.02089	0.02092	0.01073	0.009901	0.009287	0.008982	0.00837	0.008899	0.009146	0.003257	0.004358	0.001641	0.006892	0.003723	0.003963	0.005759	0.006433	0.00496	0.003676	0.001325	0.2141	0.1858	0.1097	0.03724	0.005269	0.00595
0	0	0.001362	0	0	0	0	0.001108	0.007324	0	0	0	0	0	0	0	0	0.001906	0.002702	0.001946	0.002084	0.002472	0.008636	0.01318	0.007435	0.01162	0.01172	0.01156	0.01316	0.01164	0.006184	0.006253	0.003537	0.002893	0.002314	0.002023	0.001397	0.002002	0.002229	0	0.001716	0	0	0	0	0	0	0	0	0	0.1157	0.1729	0.08251	0.002012	0.002501	0.002952	0	0	0.02628	0	0	0.001224	0.001862	0.001188	0	0	0.001095	0.004095	0.005997	0.008894	0.009332	0.01046	0.02932	0.02773	0.03261	0.05299	0.06034	0.06465	0.02692	0.02407	0.01817	0.0182	0.009344	0.008615	0.008078	0.007812	0.007281	0.00774	0.007954	0.002823	0.003791	0.001424	0.005994	0.003234	0.00344	0.005001	0.00559	0.004303	0.003185	0.001138	0.1878	0.2513	0.1488	0.05108	0.004594	0.005192
0	0	0	0	0	0	0	0	0.00263	0	0	0	0	0	0	0	0	0	0.001223	0	0	0.001087	0.003683	0.006472	0.002842	0.004208	0.00392	0.003629	0.006515	0.005806	0.002987	0.003024	0.001793	0.001459	0.001154	0	0	0	0.001118	0	0.001156	0	0	0	0	0	0	0	0	0	0.05805	0.08805	0.1368	0.005721	0.00153	0.001738	0	0	0.01512	0	0	0	0.00105	0	0	0	0	0.002302	0.003375	0.005035	0.005282	0.005931	0.01679	0.01595	0.01859	0.03033	0.03456	0.03704	0.01545	0.01372	0.01023	0.01025	0.005282	0.00486	0.004548	0.004397	0.004101	0.004354	0.004473	0.001554	0.002135	0	0.003369	0.001806	0.001913	0.00279	0.003129	0.002382	0.00175	0	0.111	0.1494	0.23	0.08022	0.002623	0.002979
0	0	-0.001382	0	0.001226	0	0	-0.001145	-0.001849	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.001065	0	-0.001548	-0.002871	-0.003518	-0.003928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002444	0.006177	0.009411	0.009121	0	0	0	0	0.004289	0	0	0	0	0	0	0	0	0	0	0.001289	0.001352	0.001536	0.00463	0.004509	0.00499	0.008335	0.009513	0.01022	0.004303	0.003679	0.00253	0.002533	0.001341	0.001216	0.001123	0.001084	0.001016	0.00107	0.001097	0	0	0	0	0	0	0	0	0	0	0	0.03629	0.05021	0.08043	0.1071	0	0
0	0	0	0	-0.001195	0	0	0	0	0	0.007804	0.005168	0.006656	0.003581	0	0	0.001424	0.01477	0.02267	0.02436	0.02597	0.02604	0.02425	0.03902	0.02376	0.009493	0.004207	0	0.04742	0.06517	0.08118	0.08166	0.07679	0.07698	0.07596	0.06563	0.02637	0.07183	0.08666	0.005778	0.08945	0.005036	0.02007	0.006202	0.009978	0.01525	0.01843	0.01281	0.009171	0	0	0	0	-0.001384	0.1599	0.128	0	0	0.002908	0.005452	0.0345	0.01523	0.01744	0.01089	0	0	0.006378	0.02041	0.02922	0.04597	0.04799	0.04758	0.0392	0.0609	0.03581	0.01797	0.01129	0.007166	0.06615	0.07726	0.08861	0.08883	0.1043	0.1047	0.1042	0.09481	0.04939	0.1024	0.1161	0.2314	0.3399	0.08707	0.04198	0.02565	0.02829	0.03751	0.04046	0.03344	0.02531	0.0101	0.005756	0.004955	0.002838	0	0.4358	0.3872
0	0	0	-0.001131	-0.00167	0	0	0	0	0	0.00572	0.005156	0.007206	0.003927	0	0	0.001673	0.01707	0.02619	0.02832	0.03019	0.03024	0.02783	0.04437	0.02724	0.0108	0.004711	0	0.05377	0.07359	0.0913	0.09185	0.0861	0.08628	0.08512	0.07757	0.03069	0.08924	0.09248	-0.004461	0.06378	0.001077	0.02331	0.007095	0.01108	0.01738	0.02117	0.01436	0.01021	0	0	0	0	-0.001868	0.1207	0.2338	0	0	0.003313	0.006126	0.03142	0.01546	0.01864	0.0117	0	0	0.007279	0.02318	0.03314	0.05225	0.05453	0.05407	0.04452	0.06885	0.04064	0.02043	0.01284	0.008165	0.07477	0.08728	0.1001	0.1003	0.1175	0.1179	0.1174	0.1088	0.05612	0.1203	0.128	0.2024	0.3004	0.07696	0.04761	0.0288	0.03139	0.04223	0.04568	0.03752	0.0284	0.01136	0.006558	0.005646	0.003241	0.001002	0.3878	0.5861
